pdf_url,viewer_url
https://www.learncbse.in/introduction-to-graphs-ncert-extra-questions-for-class-8-maths-ch-15/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/introduction_to_graphs_ncert_extra_questions_for_class_8_maths_ch_15?e=4|*|||
https://www.learncbse.in/introduction-to-trigonometry-cbse-class-10-extra-questions-with-solutions,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/introduction_to_trigonometry_cbse_class_10_extra_questions_with_solutions?e=5|*|||
https://www.learncbse.in/knowing-our-numbers-class-6-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/knowing_our_numbers_class_6_extra_questions?e=6|*|||
https://www.learncbse.in/linear-equations-in-one-variable-ncert-extra-questions-for-class-8-maths/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/linear_equations_in_one_variable_ncert_extra_questions_for_class_8_maths?e=7|*|||
https://www.learncbse.in/linear-equations-in-two-variables-ncert-extra-questions-for-class-9-maths/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/linear_equations_in_two_variables_ncert_extra_questions_for_class_9_maths?e=8|*|||
https://www.learncbse.in/lines-and-angles-class-7-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/lines_and_angles_class_7_extra_questions?e=9|*|||
https://www.learncbse.in/lines-and-angles-ncert-extra-questions-for-class-9-maths/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/lines_and_angles_ncert_extra_questions_for_class_9_maths?e=10|*|||
https://www.learncbse.in/mensuration-class-6-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/mensuration_class_6_extra_questions?e=11|*|||
https://www.learncbse.in/mensuration-ncert-extra-questions-for-class-8-maths-chapter-11/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/mensuration_ncert_extra_questions_for_class_8_maths_chapter_11?e=12|*|||
https://www.learncbse.in/number-system-ncert-extra-questions-for-class-9-maths/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/number_system_ncert_extra_questions_for_class_9_maths?e=13|*|||
https://www.learncbse.in/pair-of-linear-equations-in-two-variables-cbse-extra-questions,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/pair_of_linear_equations_in_two_variables_cbse_extra_questions?e=14|*|||
https://www.learncbse.in/perimeter-and-area-class-7-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/perimeter_and_area_class_7_extra_questions?e=15|*|||
https://www.learncbse.in/playing-with-numbers-class-6-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/playing_with_numbers_class_6_extra_questions?e=16|*|||
https://www.learncbse.in/playing-with-numbers-ncert-extra-questions-for-class-8-maths-chapter-16/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/playing_with_numbers_ncert_extra_questions_for_class_8_maths_chapter_16?e=17|*|||
https://www.learncbse.in/polynomials-cbse-class-10-maths-chapter-2-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/polynomials_cbse_class_10_maths_chapter_2_extra_questions?e=18|*|||
https://www.learncbse.in/polynomials-ncert-extra-questions-for-class-9-maths/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/polynomials_ncert_extra_questions_for_class_9_maths?e=19|*|||
https://www.learncbse.in/practical-geometry-class-6-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/practical_geometry_class_6_extra_questions?e=0|*|||
https://www.learncbse.in/practical-geometry-class-7-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/practical_geometry_class_7_extra_questions?e=1|*|||
https://www.learncbse.in/practical-geometry-ncert-extra-questions-for-class-8-maths-chapter-4/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/practical_geometry_ncert_extra_questions_for_class_8_maths_chapter_4?e=2|*|||
https://www.learncbse.in/probability-ncert-extra-questions-for-class-9-maths/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/probability_ncert_extra_questions_for_class_9_maths?e=3|*|||
https://www.learncbse.in/quadratic-equations-cbse-class-10-extra-questions-with-solutions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/quadratic_equations_cbse_class_10_extra_questions_with_solutions?e=4|*|||
https://www.learncbse.in/quadrilterals-ncert-extra-questions-for-class-9-maths/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/quadrilterals_ncert_extra_questions_for_class_9_maths?e=5|*|||
https://www.learncbse.in/ratio-and-proportion-class-6-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/ratio_and_proportion_class_6_extra_questions?e=6|*|||
https://www.learncbse.in/rational-numbers-class-7-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/rational_numbers_class_7_extra_questions?e=7|*|||
https://www.learncbse.in/rational-numbers-ncert-extra-questions-for-class-8-maths/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/rational_numbers_ncert_extra_questions_for_class_8_maths?e=8|*|||
https://www.learncbse.in/real-numbers-cbse-class-10-maths-chapter-1-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/real_numbers_cbse_class_10_maths_chapter_1_extra_questions?e=9|*|||
https://www.learncbse.in/simple-equations-class-7-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/simple_equations_class_7_extra_questions?e=10|*|||
https://www.learncbse.in/solved-cbse-sample-papers-for-class-10-maths-paper-1/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/solved_cbse_sample_papers_for_class_10_maths_paper_1?e=11|*|||
https://www.learncbse.in/solved-cbse-sample-papers-for-class-10-maths-set-2/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/solved_cbse_sample_papers_for_class_10_maths_set_2?e=12|*|||
https://www.learncbse.in/solved-cbse-sample-papers-for-class-10-maths-set-3/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/solved_cbse_sample_papers_for_class_10_maths_set_3?e=13|*|||
https://www.learncbse.in/solved-cbse-sample-papers-for-class-10-maths-set-4/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/solved_cbse_sample_papers_for_class_10_maths_set_4?e=14|*|||
https://www.learncbse.in/solved-cbse-sample-papers-for-class-10-maths-set-5/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/solved_cbse_sample_papers_for_class_10_maths_set_5?e=15|*|||
https://www.learncbse.in/solved-cbse-sample-papers-for-class-10-maths-set-6/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/solved_cbse_sample_papers_for_class_10_maths_set_6?e=16|*|||
https://www.learncbse.in/solved-cbse-sample-papers-for-class-9-maths-set-1/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/solved_cbse_sample_papers_for_class_9_maths_set_1?e=17|*|||
https://www.learncbse.in/solved-cbse-sample-papers-for-class-9-maths-set-2/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/solved_cbse_sample_papers_for_class_9_maths_set_2?e=18|*|||
https://www.learncbse.in/solved-cbse-sample-papers-for-class-9-maths-set-3/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/solved_cbse_sample_papers_for_class_9_maths_set_3?e=19|*|||
https://www.learncbse.in/solved-cbse-sample-papers-for-class-9-maths-set-4/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/solved_cbse_sample_papers_for_class_9_maths_set_4?e=0|*|||
https://www.learncbse.in/solved-cbse-sample-papers-for-class-9-maths-set-5/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/solved_cbse_sample_papers_for_class_9_maths_set_5?e=1|*|||
https://www.learncbse.in/solved-cbse-sample-papers-for-class-9-maths-set-6/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/solved_cbse_sample_papers_for_class_9_maths_set_6?e=2|*|||
https://www.learncbse.in/some-applications-of-trigonometry-cbse-class-10-extra-questions-with-solutions,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/some_applications_of_trigonometry_cbse_class_10_extra_questions_with_solutions?e=3|*|||
https://www.learncbse.in/squares-and-square-roots-ncert-extra-questions-for-class-8-maths-chapter-6/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/squares_and_square_roots_ncert_extra_questions_for_class_8_maths_chapter_6?e=4|*|||
https://www.learncbse.in/statistics-cbse-class-10-extra-questions-with-solutions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/statistics_cbse_class_10_extra_questions_with_solutions?e=5|*|||
https://www.learncbse.in/statistics-ncert-extra-questions-for-class-9-maths/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/statistics_ncert_extra_questions_for_class_9_maths?e=6|*|||
https://www.learncbse.in/surface-areas-and-volumes-cbse-class-10-extra-questions-with-solutions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/surface_areas_and_volumes_cbse_class_10_extra_questions_with_solutions?e=7|*|||
https://www.learncbse.in/surface-areas-and-volumes-ncert-extra-questions-for-class-9-maths/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/surface_areas_and_volumes_ncert_extra_questions_for_class_9_maths?e=8|*|||
https://www.learncbse.in/symmetry-class-6-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/symmetry_class_6_extra_questions?e=9|*|||
https://www.learncbse.in/symmetry-class-7-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/symmetry_class_7_extra_questions?e=10|*|||
https://www.learncbse.in/the-triangles-and-its-properties-class-7-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/the_triangles_and_its_properties_class_7_extra_questions?e=11|*|||
https://www.learncbse.in/triangles-ncert-extra-questions-for-class-9-maths-chapter-7/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/triangles_ncert_extra_questions_for_class_9_maths_chapter_7?e=12|*|||
https://www.learncbse.in/understanding-elementary-shape-class-6-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/understanding_elementary_shape_class_6_extra_questions?e=13|*|||
https://www.learncbse.in/understanding-quadrilaterals-ncert-extra-questions-for-class-8-maths/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/understanding_quadrilaterals_ncert_extra_questions_for_class_8_maths?e=14|*|||
https://www.learncbse.in/visualising-solid-shapes-class-7-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/visualising_solid_shapes_class_7_extra_questions?e=15|*|||
https://www.learncbse.in/visualising-solid-shapes-ncert-extra-questions-for-class-8-maths-chapter-10/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/visualising_solid_shapes_ncert_extra_questions_for_class_8_maths_chapter_10?e=16|*|||
https://www.learncbse.in/whole-numbers-class-6-extra-questions/,http://ndl.iitkgp.ac.in/se_document/learncbse/learncbse/whole_numbers_class_6_extra_questions?e=17|*|||
https://nbsenl.edu.in/cms/document/191/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/122a38be1abbc9b1a6c5235bfdc59e49?e=18|*|||
https://nbsenl.edu.in/cms/document/100/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/321d0d4063ce1f04364ab210d7dec9e8?e=19|*|||
https://nbsenl.edu.in/cms/document/88/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/4d3e7343f685c759cc1b13ad9790b407?e=0|*|||
https://nbsenl.edu.in/cms/document/52/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/56b7d554284f054185073fd4b69d6791?e=1|*|||
https://nbsenl.edu.in/cms/document/14/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/745fdb0fdeee13bd861ac975eb67b43a?e=2|*|||
https://nbsenl.edu.in/cms/document/141/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/7726bd480fd62f5203ebf3bf64373363?e=3|*|||
https://nbsenl.edu.in/cms/document/80/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/78a0a8f30a13376cbc3c09865bc83151?e=4|*|||
https://nbsenl.edu.in/cms/document/172/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/81a285bc4a3525d703e137a4dca1d26b?e=5|*|||
https://nbsenl.edu.in/cms/document/217/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/8310d9776072d323e86aa0520d4b7347?e=6|*|||
https://nbsenl.edu.in/cms/document/28/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/8719d7e07741e28a9948ee60bfc31126?e=7|*|||
https://nbsenl.edu.in/cms/document/134/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/a6e696c81939a5c8957e2ddeb678c0d4?e=8|*|||
https://nbsenl.edu.in/cms/document/9/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/cf0a0a9e866d293459348141bcc2e5e9?e=9|*|||
https://nbsenl.edu.in/cms/document/177/qn_banks,http://ndl.iitkgp.ac.in/se_document/nl_school_board/nbsenl/fd36579110ee971522a70eb2fea5c96b?e=10|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_10.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_10?e=11|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_11.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_11?e=12|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_12.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_12?e=13|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_13.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_13?e=14|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_14.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_14?e=15|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_17.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_17?e=17|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_18.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_18?e=18|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_19.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_19?e=19|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_20.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_20?e=0|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_22.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_22?e=2|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_23.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_23?e=3|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_24.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_24?e=4|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_26.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_26?e=6|*|||
https://nios.ac.in/media/documents/SecMathcour/Math_worksheet_hindi_211/211_ws_H_9.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_math_worksheet_hindi_211_211_ws_h_9?e=11|*|||
https://nios.ac.in/media/documents/SecMathcour/MATHS_worksheet_211/211_Maths_WS_E_11.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_maths_worksheet_211_211_maths_ws_e_11?e=14|*|||
https://nios.ac.in/media/documents/SecMathcour/MATHS_worksheet_211/211_Maths_WS_E_12.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_maths_worksheet_211_211_maths_ws_e_12?e=15|*|||
https://nios.ac.in/media/documents/SecMathcour/MATHS_worksheet_211/211_Maths_WS_E_13.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_maths_worksheet_211_211_maths_ws_e_13?e=16|*|||
https://nios.ac.in/media/documents/SecMathcour/MATHS_worksheet_211/211_Maths_WS_E_16.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_maths_worksheet_211_211_maths_ws_e_16?e=18|*|||
https://nios.ac.in/media/documents/SecMathcour/MATHS_worksheet_211/211_Maths_WS_E_18.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_maths_worksheet_211_211_maths_ws_e_18?e=0|*|||
https://nios.ac.in/media/documents/SecMathcour/MATHS_worksheet_211/211_Maths_WS_E_19.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_maths_worksheet_211_211_maths_ws_e_19?e=1|*|||
https://nios.ac.in/media/documents/SecMathcour/MATHS_worksheet_211/211_Maths_WS_E_20.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_maths_worksheet_211_211_maths_ws_e_20?e=2|*|||
https://nios.ac.in/media/documents/SecMathcour/MATHS_worksheet_211/211_Maths_WS_E_21.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_maths_worksheet_211_211_maths_ws_e_21?e=3|*|||
https://nios.ac.in/media/documents/SecMathcour/MATHS_worksheet_211/211_Maths_WS_E_22.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_maths_worksheet_211_211_maths_ws_e_22?e=4|*|||
https://nios.ac.in/media/documents/SecMathcour/MATHS_worksheet_211/211_Maths_WS_E_23.pdf,http://ndl.iitkgp.ac.in/se_document/nios/nios/media_documents_secmathcour_maths_worksheet_211_211_maths_ws_e_23?e=5|*|||
